Mass,HAcceptors,HDonors,LogP,Asphericity,Rg,TPSA,RingCount,NumRotatableBonds,NumHeteroatoms,HOMOm1(eV),HOMO(eV),LUMO(eV),LUMOp1(eV),PrimeState,PrimeExcite(eV),PrimeExcite(osc),DipoleMoment(Debye),SurfaceCharge,ChargeCorrection,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,O1,O2,O3,O4,O5,O6,O7,O8,O9,O10,O11,O12,O13,O14,O15,O16,O17,O18,O19,O20,TDOS1.5,TDOS1.6,TDOS1.7,TDOS1.8,TDOS1.9,TDOS2.0,TDOS2.1,TDOS2.2,TDOS2.3,TDOS2.4,TDOS2.5,TDOS2.6,TDOS2.7,TDOS2.8,TDOS2.9,TDOS3.0,TDOS3.1,TDOS3.2,TDOS3.3,TDOS3.4,TDOS3.5,TDOS3.6,TDOS3.7,TDOS3.8,TDOS3.9,TDOS4.0,TDOS4.1,TDOS4.2,TDOS4.3,TDOS4.4,TDOS4.5,TDOS4.6,TDOS4.7,SDOS2.5,SDOS2.6,SDOS2.7,SDOS2.8,SDOS2.9,SDOS3.0,SDOS3.1,SDOS3.2,SDOS3.3,SDOS3.4,SDOS3.5,SDOS3.6,SDOS3.7,SDOS3.8,SDOS3.9,SDOS4.0,SDOS4.1,SDOS4.2,SDOS4.3,SDOS4.4,SDOS4.5,SDOS4.6,SDOS4.7,SDOS4.8,SDOS4.9,SDOS5.0,SDOS5.1,SDOS5.2,SDOS5.3,SDOS5.4,target_region,T80,is_organic
539.3077392578125,4.909442901611328,0.18350279331207275,10.12542724609375,0.5593911409378052,6.086778163909912,22.442340850830078,5.110902309417725,10.162508010864258,5.503304481506348,-8.44871711730957,-7.627233028411865,-0.06066688522696495,0.8512520790100098,1.0032129287719727,4.045992851257324,1.3665450811386108,3.4370791912078857,-0.034866079688072205,-0.00017161750292871147,2.7103018760681152,3.263030767440796,3.79038143157959,4.002964973449707,4.251781940460205,4.369396686553955,4.461470127105713,4.617795944213867,4.760738849639893,4.91010046005249,5.079845428466797,5.152730941772461,5.3046088218688965,5.435306549072266,5.540576457977295,5.619510650634766,5.757935523986816,5.7972636222839355,5.89307975769043,6.048830986022949,4.059244632720947,4.738183975219727,4.946858882904053,5.233100414276123,5.385088920593262,5.574094772338867,5.69038724899292,5.763458728790283,5.876339912414551,6.048285484313965,6.04431676864624,6.168108940124512,6.265464782714844,6.378807067871094,6.451792240142822,6.538081169128418,6.5600104331970215,6.690256118774414,6.7479939460754395,6.817895889282227,1.4782629013061523,0.1309591680765152,0.03706647828221321,0.05968994274735451,0.05429712310433388,0.08388109505176544,0.08489739894866943,0.06140671297907829,0.04725751280784607,0.08016370236873627,0.06201538071036339,0.049519699066877365,0.05897238105535507,0.11007145792245865,0.03230924531817436,0.09213966131210327,0.11508484184741974,0.067342109978199,0.061624675989151,0.06528742611408234,2.9208518753875978e-05,0.00016025737568270415,0.00022433741833083332,0.006412089336663485,0.013134298846125603,0.03201821446418762,0.11615820974111557,0.282714307308197,0.435581773519516,0.8952164649963379,1.211866021156311,1.6155763864517212,1.7169818878173828,1.762746810913086,1.8242992162704468,1.8370109796524048,1.9609822034835815,1.9707050323486328,1.9452933073043823,1.9607810974121094,2.418882131576538,2.7736356258392334,3.1896963119506836,3.8530945777893066,4.3820977210998535,5.4491705894470215,6.316493511199951,7.321059703826904,8.22594165802002,8.874773025512695,8.731712341308594,8.757758140563965,8.282135009765625,1.0903199409995068e-07,3.5729474490153734e-08,2.8129945803812006e-06,4.301972148823552e-05,0.0009646716644056141,0.0027198672760277987,0.0029915543273091316,0.013947313651442528,0.05268621817231178,0.24871405959129333,0.3924938440322876,0.6915242075920105,1.361282467842102,1.8170361518859863,2.3382084369659424,2.1298270225524902,1.9155893325805664,1.436205506324768,0.8921819925308228,0.6156151294708252,0.44127917289733887,0.36407139897346497,0.33150365948677063,0.35640448331832886,0.3599913418292999,0.3645223379135132,0.41709083318710327,0.41517290472984314,0.4188593626022339,0.4350373446941376,3,8.490459690212687,False
646.387939453125,5.313314914703369,0.3349531590938568,11.51329517364502,0.5369325280189514,6.592931270599365,34.273807525634766,6.273354530334473,11.622286796569824,6.391287326812744,-8.101597785949707,-7.4961771965026855,-0.17582394182682037,0.5330207943916321,1.0317368507385254,3.9354476928710938,1.5029760599136353,4.12357234954834,-0.03441760689020157,-0.0011128371115773916,2.6394870281219482,3.109744071960449,3.5611801147460938,3.8179891109466553,4.007462501525879,4.093822956085205,4.183340072631836,4.313309192657471,4.431827068328857,4.579275608062744,4.721189022064209,4.801058292388916,4.89499568939209,5.133517742156982,5.1254777908325195,5.206615447998047,5.346394062042236,5.412710189819336,5.466794967651367,5.616714954376221,3.9421658515930176,4.4425835609436035,4.714805603027344,4.943251132965088,5.13102388381958,5.246235370635986,5.432835578918457,5.5084943771362305,5.5911173820495605,5.6971306800842285,5.7969136238098145,5.9052300453186035,5.963487148284912,6.128918647766113,6.133224010467529,6.187774658203125,6.289937973022461,6.299243927001953,6.414027214050293,6.468080520629883,1.4857609272003174,0.33206862211227417,0.06303397566080093,0.14309178292751312,0.08776238560676575,0.1813216358423233,0.09849996864795685,0.10016725212335587,0.0446004681289196,0.1543641835451126,0.06036311015486717,0.07081959396600723,0.09291867911815643,0.12092724442481995,0.029284724965691566,0.08962780237197876,0.1111517995595932,0.09257454425096512,0.10497473180294037,0.12415255606174469,0.00014998172991909087,0.0009727247525006533,0.004844182170927525,0.015627054497599602,0.03422323241829872,0.10535209625959396,0.21700261533260345,0.40617451071739197,0.5617624521255493,0.9911337494850159,1.2496761083602905,1.6977384090423584,1.939227819442749,2.2575197219848633,2.3620455265045166,2.5434517860412598,2.3774921894073486,2.3678619861602783,2.3964486122131348,2.563258409500122,3.0804073810577393,3.692460060119629,4.5003862380981445,5.473797798156738,5.960081100463867,7.145565032958984,8.35389232635498,9.258349418640137,9.85909366607666,9.558310508728027,9.416637420654297,9.087512969970703,9.176257133483887,7.769805421276033e-08,2.1418916276161326e-06,2.36364830925595e-05,6.601105269510299e-05,0.001397967804223299,0.004255787469446659,0.023718759417533875,0.08176674693822861,0.16481034457683563,0.2685292363166809,0.6729244589805603,0.9532339572906494,1.4974955320358276,1.7910891771316528,2.276648998260498,2.242269515991211,2.0462210178375244,1.6698509454727173,1.40361750125885,1.1324131488800049,0.8766895532608032,0.6800544857978821,0.6513450741767883,0.6241430044174194,0.7426960468292236,0.7081499695777893,0.7495105862617493,0.7845228910446167,0.9286022186279297,0.8851574063301086,4,8.913287210337778,False
670.4661865234375,6.745516300201416,0.36024224758148193,11.991351127624512,0.6085657477378845,7.1073899269104,39.20079040527344,6.337642669677734,12.506011009216309,7.601553440093994,-8.051133155822754,-7.428133010864258,-0.345697820186615,0.547031581401825,1.041783094406128,3.790018081665039,1.8049770593643188,3.9347894191741943,-0.036107998341321945,-0.0013664897996932268,2.498866319656372,3.0349228382110596,3.499967098236084,3.716094493865967,3.9413325786590576,4.071674346923828,4.175930976867676,4.281539440155029,4.387228488922119,4.535348892211914,4.659222602844238,4.746893882751465,4.900683879852295,5.095940589904785,5.148874759674072,5.232816696166992,5.356301784515381,5.431555271148682,5.5107340812683105,5.573104381561279,3.788130283355713,4.375731945037842,4.626999378204346,4.923762798309326,5.1166672706604,5.243577480316162,5.367253303527832,5.49190616607666,5.546234607696533,5.667369842529297,5.724926948547363,5.841569423675537,5.899288177490234,5.992655277252197,6.024998188018799,6.090373992919922,6.168557643890381,6.210549354553223,6.311227321624756,6.392970561981201,1.766855239868164,0.1750694066286087,0.0691038966178894,0.09860512614250183,0.08008803427219391,0.08486884832382202,0.08819713443517685,0.050406500697135925,0.03769940882921219,0.09724652022123337,0.055641427636146545,0.049731913954019547,0.08307360857725143,0.11567532271146774,0.0689583569765091,0.11083757132291794,0.08671415597200394,0.10204554349184036,0.0672774389386177,0.13322176039218903,0.0001735971454763785,0.0010930105345323682,0.006319231819361448,0.02114342711865902,0.06952916830778122,0.20849838852882385,0.4151914417743683,0.7695634365081787,1.140052080154419,1.5013381242752075,1.7215014696121216,1.823864221572876,1.9326838254928589,2.1071877479553223,2.2367544174194336,2.3457376956939697,2.4027161598205566,2.4638049602508545,2.5495145320892334,2.848574161529541,3.2772750854492188,3.866330623626709,4.512876033782959,5.254273891448975,6.179839134216309,7.217389106750488,8.213160514831543,9.048200607299805,9.665410041809082,9.298171997070312,8.751239776611328,8.34235954284668,7.89238977432251,9.084462817554595e-07,1.2318953849899117e-05,0.0001198850804939866,0.0008723016362637281,0.006083764135837555,0.029560673981904984,0.10567840188741684,0.31320467591285706,0.7134575843811035,1.3154255151748657,2.0259206295013428,2.317490577697754,2.631873369216919,2.315890073776245,2.148245096206665,1.7230703830718994,1.2922968864440918,1.0224943161010742,0.6861675381660461,0.46202269196510315,0.376601904630661,0.31471261382102966,0.2890527844429016,0.2744309902191162,0.4029156267642975,0.45175889134407043,0.4775536060333252,0.5160530805587769,0.6286365985870361,0.6923352479934692,4,9.084956721273366,False
747.2877807617188,8.42789077758789,0.5276740193367004,13.03123950958252,0.6494109034538269,7.8153886795043945,49.94061279296875,6.701407432556152,15.178446769714355,9.339351654052734,-7.895315647125244,-7.315739631652832,-0.4099970757961273,0.5484544038772583,1.0221844911575317,3.6398777961730957,2.247887134552002,4.029023170471191,-0.039790697395801544,-0.0015390636399388313,2.441688299179077,2.947545289993286,3.423365354537964,3.6043500900268555,3.9057304859161377,4.012493133544922,4.132583141326904,4.229340076446533,4.369380474090576,4.4576287269592285,4.552879333496094,4.689231872558594,4.801629543304443,5.016753196716309,5.043738842010498,5.172055244445801,5.265113353729248,5.400413513183594,5.460958480834961,5.483303070068359,3.693561553955078,4.326750755310059,4.604104042053223,4.903428554534912,5.086258411407471,5.169677257537842,5.328647136688232,5.432658672332764,5.511183261871338,5.576762676239014,5.704348087310791,5.777182579040527,5.7828779220581055,5.8915019035339355,5.906732559204102,5.971404552459717,6.037080764770508,6.112563610076904,6.205043792724609,6.265489101409912,2.129270076751709,0.088340163230896,0.05621854215860367,0.07813824713230133,0.0545429103076458,0.04293617606163025,0.07762905210256577,0.044186897575855255,0.030315611511468887,0.08630078285932541,0.0399484746158123,0.008644960820674896,0.03983481973409653,0.06295689195394516,0.11309018731117249,0.11814747750759125,0.06281313300132751,0.12020255625247955,-0.005839919205754995,0.19604621827602386,8.067629096331075e-05,0.0006204009405337274,0.0046394094824790955,0.016210634261369705,0.08955816924571991,0.254713773727417,0.5501349568367004,1.0130642652511597,1.5181901454925537,1.8817863464355469,1.9631867408752441,1.8464645147323608,1.8136507272720337,2.1225013732910156,2.218647003173828,2.434459924697876,2.481037139892578,2.5850048065185547,2.9320552349090576,3.220256805419922,3.5396487712860107,3.850770950317383,4.542832374572754,5.626377105712891,6.5723395347595215,7.617577075958252,9.039663314819336,9.543672561645508,9.744479179382324,9.191171646118164,8.25522232055664,7.403088569641113,7.4195966720581055,1.7723709788697306e-06,2.4846716769388877e-05,0.00025131323491223156,0.0018231779104098678,0.011399597860872746,0.0579322911798954,0.20446130633354187,0.5964455008506775,1.365267276763916,2.4561266899108887,3.526052713394165,3.9225590229034424,3.5954341888427734,2.7826802730560303,1.7329734563827515,0.9885714054107666,0.6184438467025757,0.3772183656692505,0.34362176060676575,0.19806529581546783,0.15350690484046936,0.15764224529266357,0.08235921710729599,0.18485908210277557,0.3601197600364685,0.3556714951992035,0.5294675230979919,0.5476043224334717,0.5141186714172363,0.606361448764801,4,9.433232322549971,False
746.850830078125,8.424500465393066,0.5300143957138062,13.029292106628418,0.6496080160140991,7.811542987823486,50.005741119384766,6.700632572174072,15.164992332458496,9.352448463439941,-7.896182537078857,-7.314496040344238,-0.4071361720561981,0.5507981777191162,1.022270679473877,3.6393203735351562,2.2518768310546875,4.033383369445801,-0.03972351551055908,-0.0015282005770131946,2.4427549839019775,2.9483609199523926,3.4246199131011963,3.605579137802124,3.9059805870056152,4.012282371520996,4.133103370666504,4.228443145751953,4.370668888092041,4.458017349243164,4.552212715148926,4.690239906311035,4.803256988525391,5.018502235412598,5.046758651733398,5.173898696899414,5.2678656578063965,5.401752948760986,5.46336030960083,5.482719421386719,3.6960151195526123,4.328157901763916,4.604060649871826,4.905329704284668,5.088870525360107,5.170960903167725,5.330979347229004,5.435431957244873,5.513761043548584,5.576422691345215,5.7067694664001465,5.77935791015625,5.783497333526611,5.894675254821777,5.909661769866943,5.973878860473633,6.037954807281494,6.114004611968994,6.20644474029541,6.266443729400635,2.1344611644744873,0.08800531923770905,0.05513931065797806,0.07833626121282578,0.054240111261606216,0.04351803660392761,0.07780151069164276,0.0447881706058979,0.030228784307837486,0.0867539793252945,0.04014085978269577,0.00821809470653534,0.03883862495422363,0.06197420880198479,0.11285953968763351,0.11717984080314636,0.06306114792823792,0.12039269506931305,-0.008147423155605793,0.19580596685409546,7.566776184830815e-05,0.000589649542234838,0.0045164804905653,0.015610311180353165,0.08896950632333755,0.25251415371894836,0.5457627177238464,1.00845468044281,1.5145621299743652,1.875472068786621,1.9648686647415161,1.8457307815551758,1.8104746341705322,2.12358021736145,2.215471029281616,2.433838129043579,2.478294610977173,2.5803489685058594,2.936638355255127,3.2137837409973145,3.534118890762329,3.836012840270996,4.527797222137451,5.614596366882324,6.558926105499268,7.608280181884766,9.029691696166992,9.539484024047852,9.744608879089355,9.161906242370605,8.235804557800293,7.4007086753845215,7.418951511383057,1.7676881043371395e-06,2.4859104087227024e-05,0.00025123986415565014,0.0018229143461212516,0.011392265558242798,0.057960622012615204,0.2036948800086975,0.5955137014389038,1.3634140491485596,2.4529027938842773,3.5356664657592773,3.9283411502838135,3.601146936416626,2.784531593322754,1.740452766418457,0.9875024557113647,0.6211988925933838,0.37330830097198486,0.3449380099773407,0.20091207325458527,0.15595480799674988,0.15697717666625977,0.08190285414457321,0.18467934429645538,0.3611164689064026,0.35217875242233276,0.5298768877983093,0.5441867709159851,0.5109224319458008,0.6061513423919678,4,9.616030504229952,False
747.2941284179688,8.427584648132324,0.5290346741676331,13.038875579833984,0.6493121981620789,7.810529708862305,50.05012893676758,6.700392246246338,15.149970054626465,9.334288597106934,-7.8937907218933105,-7.3144378662109375,-0.4080594480037689,0.5518633127212524,1.0228525400161743,3.6405725479125977,2.2496635913848877,4.024629592895508,-0.039769530296325684,-0.0015278768260031939,2.4418153762817383,2.947922468185425,3.424771785736084,3.6058356761932373,3.9062440395355225,4.0138421058654785,4.133242130279541,4.2299017906188965,4.37175989151001,4.458160400390625,4.5544281005859375,4.692078113555908,4.802811145782471,5.018321990966797,5.0429277420043945,5.174319267272949,5.265753269195557,5.403218746185303,5.4616265296936035,5.4813103675842285,3.696139335632324,4.328752517700195,4.6050310134887695,4.903878688812256,5.088632106781006,5.169984340667725,5.330956935882568,5.433700084686279,5.514364242553711,5.578013896942139,5.708174705505371,5.781510829925537,5.783021926879883,5.8954057693481445,5.907835006713867,5.973514080047607,6.037777900695801,6.1130571365356445,6.208059310913086,6.265439987182617,2.1337430477142334,0.09080886840820312,0.05534711480140686,0.07895749062299728,0.05435343459248543,0.04394570738077164,0.07712191343307495,0.044142648577690125,0.03034796752035618,0.08730023354291916,0.04010571166872978,0.008423574268817902,0.03928970545530319,0.0622880794107914,0.11290046572685242,0.11761187762022018,0.06345492601394653,0.12066324055194855,-0.008347165770828724,0.1954171508550644,7.616617949679494e-05,0.00060903379926458,0.004503342323005199,0.01576440967619419,0.08876287937164307,0.25424784421920776,0.545811116695404,1.0089410543441772,1.5171104669570923,1.8729374408721924,1.9621872901916504,1.841025948524475,1.8112835884094238,2.125047445297241,2.2149500846862793,2.4399356842041016,2.4783260822296143,2.5828099250793457,2.9299676418304443,3.2146689891815186,3.5314791202545166,3.844388008117676,4.534766674041748,5.623116493225098,6.570125102996826,7.602241516113281,9.036884307861328,9.540873527526855,9.734081268310547,9.167537689208984,8.232165336608887,7.404810428619385,7.438408851623535,1.767315097822575e-06,2.4831526388879865e-05,0.0002507205936126411,0.0018165461951866746,0.01138400100171566,0.05797357112169266,0.20371156930923462,0.5947277545928955,1.362381935119629,2.4494056701660156,3.528782844543457,3.917128086090088,3.5959455966949463,2.782825469970703,1.7322652339935303,0.9948544502258301,0.6259465217590332,0.3767051696777344,0.34521010518074036,0.19791682064533234,0.15568283200263977,0.15742230415344238,0.0851287767291069,0.18849845230579376,0.3610137701034546,0.3544534146785736,0.5293017625808716,0.5468985438346863,0.5129799246788025,0.6050013303756714,4,9.776205977575213,False
747.7290649414062,8.426041603088379,0.5177341103553772,13.037939071655273,0.6495218873023987,7.831004619598389,49.440982818603516,6.719885349273682,15.168706893920898,9.271547317504883,-7.897888660430908,-7.321112155914307,-0.4132397174835205,0.5390415191650391,1.0261141061782837,3.640681743621826,2.2262370586395264,3.9889156818389893,-0.039856985211372375,-0.00154406251385808,2.4392571449279785,2.945119619369507,3.4188246726989746,3.599689245223999,3.904510736465454,4.011176586151123,4.128859996795654,4.225719928741455,4.366079330444336,4.452493190765381,4.548480987548828,4.681342124938965,4.798130989074707,5.0045294761657715,5.0379414558410645,5.167684555053711,5.258020877838135,5.392195224761963,5.451775550842285,5.479065895080566,3.6906771659851074,4.321511745452881,4.596066474914551,4.893625259399414,5.081635475158691,5.163816452026367,5.321178913116455,5.421246528625488,5.504506587982178,5.574191093444824,5.697011470794678,5.772125720977783,5.780868053436279,5.885617733001709,5.903409481048584,5.968225002288818,6.029671669006348,6.109471797943115,6.202533721923828,6.259378433227539,2.1200382709503174,0.09411570429801941,0.059516388922929764,0.07920757681131363,0.05705671384930611,0.04442288726568222,0.07546408474445343,0.04457588866353035,0.03092271275818348,0.08729401230812073,0.03997575864195824,0.012005433440208435,0.04296696186065674,0.06559749692678452,0.11291840672492981,0.12306949496269226,0.061372872442007065,0.11857923865318298,0.0030764141120016575,0.1948179453611374,9.227611008100212e-05,0.000725230376701802,0.004859160631895065,0.01822187751531601,0.09260077774524689,0.260059654712677,0.5612411499023438,1.0231236219406128,1.5318905115127563,1.8822180032730103,1.9547826051712036,1.8396655321121216,1.8259398937225342,2.1209146976470947,2.2291483879089355,2.451887845993042,2.487306594848633,2.6091411113739014,2.944424629211426,3.2412986755371094,3.5613303184509277,3.9119253158569336,4.5977373123168945,5.660821437835693,6.635456085205078,7.67648458480835,9.079659461975098,9.62597942352295,9.778153419494629,9.216772079467773,8.31299877166748,7.457069396972656,7.472872257232666,1.7731364323481102e-06,2.4710117941140197e-05,0.0002489671460352838,0.0018178221071138978,0.011407322250306606,0.057573989033699036,0.20436641573905945,0.5940113067626953,1.3599600791931152,2.4381303787231445,3.4942564964294434,3.9013547897338867,3.5775909423828125,2.754160165786743,1.7114405632019043,1.0019257068634033,0.630520224571228,0.3845422863960266,0.34248945116996765,0.2073550969362259,0.16238847374916077,0.16124451160430908,0.10138454288244247,0.19827841222286224,0.35814785957336426,0.35745179653167725,0.5235113501548767,0.5559433102607727,0.5337027311325073,0.623220682144165,4,9.793579340799019,False
749.3955078125,8.452495574951172,0.5300185680389404,13.068007469177246,0.6493656635284424,7.825008869171143,50.188724517822266,6.715209007263184,15.196209907531738,9.352376937866211,-7.890750885009766,-7.314090251922607,-0.40827491879463196,0.5477905869483948,1.0229851007461548,3.638521194458008,2.2533516883850098,4.0182671546936035,-0.03989915922284126,-0.0015358387026935816,2.4406182765960693,2.944993495941162,3.4220941066741943,3.6032562255859375,3.905832290649414,4.014051914215088,4.1316447257995605,4.228949069976807,4.370455741882324,4.45639705657959,4.553318500518799,4.690245151519775,4.797735214233398,5.015532970428467,5.038477420806885,5.170136451721191,5.260562896728516,5.400060176849365,5.457902908325195,5.482391357421875,3.69272780418396,4.326019287109375,4.60426139831543,4.900571346282959,5.08670711517334,5.166342258453369,5.330073833465576,5.429862022399902,5.511459827423096,5.576479911804199,5.707579135894775,5.779241561889648,5.779915809631348,5.8924641609191895,5.904287815093994,5.970378398895264,6.034181594848633,6.111433982849121,6.205953121185303,6.261603832244873,2.136594533920288,0.09074564278125763,0.05666889622807503,0.07865652441978455,0.054483987390995026,0.04301658272743225,0.07629518955945969,0.043566830456256866,0.03043835051357746,0.08746857196092606,0.03964671865105629,0.008369006216526031,0.03912528604269028,0.062321700155735016,0.11398127675056458,0.11944275349378586,0.0621332973241806,0.11995602399110794,-0.007834439165890217,0.19650860130786896,7.909180567367002e-05,0.0006220688228495419,0.004539248999208212,0.016211776062846184,0.09013046324253082,0.25702542066574097,0.5515223741531372,1.017099380493164,1.5248911380767822,1.879658818244934,1.9618791341781616,1.8401015996932983,1.8090585470199585,2.1282031536102295,2.213656187057495,2.4468202590942383,2.4782044887542725,2.593223810195923,2.9444096088409424,3.2320985794067383,3.5403237342834473,3.858952283859253,4.559126853942871,5.659140110015869,6.593792915344238,7.621731281280518,9.076260566711426,9.577384948730469,9.745019912719727,9.171067237854004,8.223658561706543,7.392526149749756,7.449558734893799,1.7863522998595727e-06,2.5095634555327706e-05,0.000253465143032372,0.0018345329444855452,0.011507558636367321,0.058453693985939026,0.20629623532295227,0.6009174585342407,1.3750784397125244,2.470994472503662,3.5537784099578857,3.9410812854766846,3.6059887409210205,2.778376340866089,1.7104575634002686,0.979752779006958,0.6121453046798706,0.3604452610015869,0.3391663134098053,0.19838698208332062,0.15132078528404236,0.1555405557155609,0.08626993745565414,0.1915525645017624,0.3610301613807678,0.35407063364982605,0.5294991731643677,0.5512890219688416,0.5171288847923279,0.6058205962181091,4,9.939690197479754,False
747.001953125,8.421272277832031,0.5239745378494263,13.028674125671387,0.6494589447975159,7.816904544830322,49.736358642578125,6.7065534591674805,15.167082786560059,9.31611442565918,-7.895318508148193,-7.317453861236572,-0.41315996646881104,0.544940173625946,1.0225372314453125,3.6403963565826416,2.238527774810791,4.024454593658447,-0.03981451690196991,-0.0015523165930062532,2.4407238960266113,2.946655035018921,3.421787738800049,3.603203535079956,3.905057430267334,4.011916160583496,4.130707740783691,4.229219913482666,4.367212295532227,4.457326412200928,4.551225662231445,4.685970306396484,4.79927921295166,5.013868808746338,5.041977405548096,5.171401500701904,5.264390468597412,5.397087097167969,5.45876407623291,5.482924938201904,3.691372871398926,4.32481050491333,4.602235317230225,4.901040077209473,5.083758354187012,5.167614459991455,5.323976516723633,5.429947853088379,5.507668972015381,5.575854778289795,5.7005181312561035,5.774266719818115,5.7829461097717285,5.887707710266113,5.904116153717041,5.968880653381348,6.035257816314697,6.110728740692139,6.202354431152344,6.265138149261475,2.121659994125366,0.09008665382862091,0.05736321955919266,0.07814795523881912,0.05541512370109558,0.04247228801250458,0.07766789197921753,0.04389086365699768,0.03043385222554207,0.08581387996673584,0.039958130568265915,0.009866051375865936,0.041494935750961304,0.06462181359529495,0.11311802268028259,0.11958279460668564,0.06283781677484512,0.11985769867897034,-0.002230291720479727,0.19589872658252716,8.81697196746245e-05,0.000650517176836729,0.004830525256693363,0.016989978030323982,0.09035184234380722,0.25657933950424194,0.554990828037262,1.0172467231750488,1.5226174592971802,1.8871127367019653,1.9628801345825195,1.846680760383606,1.8177988529205322,2.1208913326263428,2.222187042236328,2.4331488609313965,2.4851622581481934,2.5859053134918213,2.925123691558838,3.2264010906219482,3.5476324558258057,3.8692545890808105,4.558002471923828,5.627871990203857,6.587799072265625,7.6350555419921875,9.044892311096191,9.541534423828125,9.755644798278809,9.219108581542969,8.29856014251709,7.421955585479736,7.413372993469238,1.7717245555104455e-06,2.4788003429421224e-05,0.0002502249844837934,0.0018193450523540378,0.011388690210878849,0.0577569305896759,0.20451030135154724,0.5956400632858276,1.3638808727264404,2.4516987800598145,3.5097053050994873,3.908862590789795,3.5867326259613037,2.775949001312256,1.7303634881973267,0.9929550886154175,0.6178539991378784,0.3864022493362427,0.34285059571266174,0.1964925080537796,0.15578493475914001,0.15978118777275085,0.08459147065877914,0.1850159615278244,0.3601733446121216,0.3602302074432373,0.5286436080932617,0.5503863096237183,0.5204147100448608,0.6105176210403442,4,9.973710277585901,False
747.73193359375,8.43454647064209,0.5272030234336853,13.040268898010254,0.6494717001914978,7.81760835647583,49.97183609008789,6.703510284423828,15.173447608947754,9.330037117004395,-7.893853664398193,-7.315530300140381,-0.4104907214641571,0.5489563345909119,1.02292799949646,3.6401007175445557,2.246922731399536,4.020730972290039,-0.039817966520786285,-0.001536646275781095,2.4408795833587646,2.9470324516296387,3.4231081008911133,3.6039788722991943,3.905628204345703,4.013054370880127,4.132314682006836,4.229465484619141,4.370054244995117,4.456971168518066,4.553297519683838,4.68970251083374,4.8013153076171875,5.01554536819458,5.041236400604248,5.172211647033691,5.263526439666748,5.400845527648926,5.459394931793213,5.481245994567871,3.6937623023986816,4.326833724975586,4.603766441345215,4.901982307434082,5.0862040519714355,5.168675899505615,5.328386306762695,5.4309539794921875,5.511545658111572,5.577148914337158,5.70496940612793,5.778416156768799,5.782101154327393,5.891912937164307,5.905641078948975,5.9711408615112305,6.036056995391846,6.111612796783447,6.2058844566345215,6.264057636260986,2.1306002140045166,0.09022803604602814,0.05629858747124672,0.07864293456077576,0.05469745025038719,0.043407633900642395,0.07700823247432709,0.043972115963697433,0.030400365591049194,0.08682947605848312,0.03993666172027588,0.008856326341629028,0.04002482444047928,0.06296258419752121,0.11315599828958511,0.11861808598041534,0.06293542683124542,0.12037555128335953,-0.005943415220826864,0.19580025970935822,8.033135964069515e-05,0.000634021358564496,0.004612349905073643,0.016325052827596664,0.08960381895303726,0.25588276982307434,0.5504475831985474,1.0138633251190186,1.521561622619629,1.879798412322998,1.9619848728179932,1.8426893949508667,1.8143898248672485,2.1233952045440674,2.2187626361846924,2.4402074813842773,2.4814388751983643,2.588327646255493,2.9312989711761475,3.2220096588134766,3.539545774459839,3.858276128768921,4.5482869148254395,5.632403373718262,6.583328723907471,7.618117809295654,9.047091484069824,9.553098678588867,9.740994453430176,9.189200401306152,8.251726150512695,7.407349109649658,7.435410499572754,1.773529788806627e-06,2.4852875867509283e-05,0.000251114513957873,0.0018214936135336757,0.011408116668462753,0.058000341057777405,0.20452897250652313,0.5962944626808167,1.3655409812927246,2.454704999923706,3.5255520343780518,3.9200735092163086,3.595050811767578,2.7813880443573,1.726831316947937,0.9923444986343384,0.6215466260910034,0.37725508213043213,0.3429425060749054,0.1968136578798294,0.15412381291389465,0.15755650401115417,0.08547549694776535,0.18816380202770233,0.359784871339798,0.3559809625148773,0.5287492275238037,0.5492287874221802,0.5159041285514832,0.6069155335426331,4,10.119937056355331,False
